,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
10,tmc13_amphoriskos_vox10_dec_geom05_text05_octree-raht.ply,amphoriskos_vox10.ply,4.475,0.993479063743926,0.998194213988044,0.9983731844723108,0.9152486415682044,0.7145376117275118,0.632211545446871,0.8995198452228753,0.9135714466379874,0.8856731203523401,0.9139919175508486,0.7353803547773818,0.8907333553292732,0.536220266200853,0.2352742784711233,0.2893921425662966,0.2793952437835498,0.1906896746139523,0.445711158780704,0.6772136376590191,0.3438966536841852,0.3791787389140021,0.2757186363455313,0.1456790282825806,0.0996231298131608,0.9319404790181912,0.9632754302562068,0.8098011513756819,0.9829037679046014,0.9758321830677664,0.8727809977042563,0.9053586795521916,0.930114129647048,0.9973415229251388,0.9469960387445068,0.5232227028030338,0.8463347414831384,0.8550646341382979,0.6797445588750859,0.285359674551944,0.0007952373761783
11,tmc13_amphoriskos_vox10_dec_geom06_text06_octree-raht.ply,amphoriskos_vox10.ply,4.85,0.9958518897290802,0.9989572967389528,0.9990237746010704,0.947275589896111,0.8131855214914694,0.7450036126162702,0.8747872488184685,0.9101286033443334,0.9041842034725096,0.9470542906439336,0.8329889785843663,0.9311601837884916,0.5070707471518926,0.2200732400998599,0.2750774265245396,0.2646728327296564,0.2055149781065423,0.4005231137438114,0.7627610246898922,0.4012552046108489,0.3904355498249914,0.301412866446241,0.1405239302165054,0.1465620668801211,0.9594899960398484,0.9712907323326796,0.9020279527141508,0.9601174228623685,0.9594354438460106,0.8489878865298456,0.9572450911368372,0.9616427921628506,0.9983094941731232,0.956039387902077,0.5880926857096885,0.9099841879960968,0.9103336323254776,0.7248171425937162,0.2241730068219173,0.0011759692935885
12,tmc13_amphoriskos_vox10_dec_geom01_text01_trisoup-predlift.ply,amphoriskos_vox10.ply,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,tmc13_amphoriskos_vox10_dec_geom02_text02_trisoup-predlift.ply,amphoriskos_vox10.ply,2.3,0.9798751665293332,0.993818751862574,0.995331419482668,0.6089727045176543,0.5176487162764657,0.4800019823656568,0.9495725212319664,0.940998312236121,0.8787720100146518,0.6165620739508021,0.5146564757186839,0.5347782186138368,0.7891554516934933,0.3756817356731305,0.3793513185528235,0.4265830277366023,0.184137629775642,0.2874995002891793,0.9049699533589406,0.459679641378735,0.4532476997609963,0.6095869781109922,0.2617116946071139,0.4029320838157824,0.7906410390655916,0.721825902711175,0.6609568579751488,0.9992780368510844,0.9995173680420956,0.9471869588218714,0.7213845934442414,0.6568645388079465,0.9944219702360042,0.9154534710203284,0.3001149219544656,0.7825423603820861,0.7691661226654672,0.5026534191013934,0.5442154577245202,0.0035685671954352
14,tmc13_amphoriskos_vox10_dec_geom03_text03_trisoup-predlift.ply,amphoriskos_vox10.ply,2.675,0.9853435779461888,0.9963515704262292,0.9970613002602702,0.6776075754320857,0.583275049926015,0.5451028583030738,0.9355352719495352,0.9379907334062544,0.9043802570598624,0.6832129611075274,0.583932116094349,0.6068987308265035,0.7891554516934933,0.3756817356731305,0.3793513185528235,0.4265830277366023,0.184137629775642,0.2874995002891793,0.9049699533589406,0.459679641378735,0.4532476997609963,0.6095869781109922,0.2617116946071139,0.4029320838157824,0.7906410390655916,0.721825902711175,0.6609568579751488,0.9992780368510844,0.9995173680420956,0.9471869588218714,0.7213845934442414,0.6568645388079465,0.9944219702360042,0.9154534710203284,0.3001149219544656,0.7825423603820861,0.7691661226654672,0.5026534191013934,0.5442154577245202,0.0035685671954352
15,tmc13_amphoriskos_vox10_dec_geom04_text04_trisoup-predlift.ply,amphoriskos_vox10.ply,2.725,0.9865923245691252,0.9978588049353462,0.9982090318013158,0.7260348975097435,0.6363999859734155,0.6017326983952578,0.9273899286043598,0.9375701962284332,0.9166899470193296,0.729304778716093,0.6359765731282988,0.6601847801557611,0.7891554516934933,0.3756817356731305,0.3793513185528235,0.4265830277366023,0.184137629775642,0.2874995002891793,0.9049699533589406,0.459679641378735,0.4532476997609963,0.6095869781109922,0.2617116946071139,0.4029320838157824,0.7906410390655916,0.721825902711175,0.6609568579751488,0.9992780368510844,0.9995173680420956,0.9471869588218714,0.7213845934442414,0.6568645388079465,0.9944219702360042,0.9154534710203284,0.3001149219544656,0.7825423603820861,0.7691661226654672,0.5026534191013934,0.5442154577245202,0.0035685671954352
16,tmc13_amphoriskos_vox10_dec_geom05_text05_trisoup-predlift.ply,amphoriskos_vox10.ply,3.1,0.9846992994547186,0.9985730628395788,0.9989037765031108,0.731693713628044,0.650979011232243,0.624145783431084,0.926005501252124,0.9376354543208136,0.9127874849610615,0.7329669133394909,0.6404434374868214,0.6651046639120468,0.7539815509166429,0.3673848111573641,0.3704153943142559,0.3956666091771639,0.1784579031945151,0.3490017330508141,0.86328171315144,0.4451199847838109,0.4066748694386198,0.5732851161180741,0.2437688347407518,0.3739143692705431,0.7480993567705679,0.6777027802787348,0.8028386902754837,0.9998488206894036,0.9998955570604946,0.9346571235739772,0.762119089404916,0.5938733759706359,0.994546807966741,0.9100317406968318,0.3117666657271623,0.7629363789633483,0.7764399521473392,0.5174515230783729,0.5218824194389172,0.0025935620940679
17,tmc13_amphoriskos_vox10_dec_geom06_text06_trisoup-predlift.ply,amphoriskos_vox10.ply,4.9,0.9983076735080516,0.999282704812306,0.9992843437895086,0.9703764201682786,0.8654438982892677,0.8101993671164794,0.0250503724150931,0.199550488717915,0.290693284420651,0.970218763162155,0.8784770348416465,0.9604708927185234,0.0,0.0,0.0,0.0,0.1756982750141309,0.3565874359993543,0.4851550285220971,0.1756982750141309,0.3565874359993543,3.1629645715193345e-14,1.5700491095296687e-14,1.5981185553394902e-14,1.0,1.0,1.0,6.09952880747398e-17,6.356126348769936e-17,7.43626436211414e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.911145107154362e-06
18,tmc13_amphoriskos_vox10_dec_geom01_text01_trisoup-raht.ply,amphoriskos_vox10.ply,1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,tmc13_amphoriskos_vox10_dec_geom02_text02_trisoup-raht.ply,amphoriskos_vox10.ply,1.625,0.9749732270941084,0.9919846066611412,0.993843103305456,0.6685265201589885,0.3219630426711856,0.2351363192622222,0.9191961060152538,0.6286634170482543,0.4931456016434152,0.6892864486617662,0.3100801343305472,0.6334121396125574,0.7891554516934933,0.3756817356731305,0.3793513185528235,0.4265830277366023,0.184137629775642,0.2874995002891793,0.9049699533589406,0.459679641378735,0.4532476997609963,0.6095869781109922,0.2617116946071139,0.4029320838157824,0.7906410390655916,0.721825902711175,0.6609568579751488,0.9992780368510844,0.9995173680420956,0.9471869588218714,0.7213845934442414,0.6568645388079465,0.9944219702360042,0.9154534710203284,0.3001149219544656,0.7825423603820861,0.7691661226654672,0.5026534191013934,0.5442154577245202,0.0035685671954352
20,tmc13_amphoriskos_vox10_dec_geom03_text03_trisoup-raht.ply,amphoriskos_vox10.ply,2.05,0.98303811862917,0.995282418965906,0.9960618465115462,0.7738747597183095,0.4595695953957798,0.3528798303832091,0.9415695556730204,0.7564213637041484,0.6403706364555523,0.7916281249829927,0.4466992833172988,0.7395032261561131,0.7891554516934933,0.3756817356731305,0.3793513185528235,0.4265830277366023,0.184137629775642,0.2874995002891793,0.9049699533589406,0.459679641378735,0.4532476997609963,0.6095869781109922,0.2617116946071139,0.4029320838157824,0.7906410390655916,0.721825902711175,0.6609568579751488,0.9992780368510844,0.9995173680420956,0.9471869588218714,0.7213845934442414,0.6568645388079465,0.9944219702360042,0.9154534710203284,0.3001149219544656,0.7825423603820861,0.7691661226654672,0.5026534191013934,0.5442154577245202,0.0035685671954352
21,tmc13_amphoriskos_vox10_dec_geom04_text04_trisoup-raht.ply,amphoriskos_vox10.ply,2.45,0.9853079184916468,0.9971894817695126,0.997593309221404,0.8244642846692675,0.5904279329643413,0.4943757112586132,0.9367813435899566,0.846399855354294,0.7697710471463983,0.8365976840322334,0.5893771251268929,0.7900960053507526,0.7891554516934933,0.3756817356731305,0.3793513185528235,0.4265830277366023,0.184137629775642,0.2874995002891793,0.9049699533589406,0.459679641378735,0.4532476997609963,0.6095869781109922,0.2617116946071139,0.4029320838157824,0.7906410390655916,0.721825902711175,0.6609568579751488,0.9992780368510844,0.9995173680420956,0.9471869588218714,0.7213845934442414,0.6568645388079465,0.9944219702360042,0.9154534710203284,0.3001149219544656,0.7825423603820861,0.7691661226654672,0.5026534191013934,0.5442154577245202,0.0035685671954352
22,tmc13_amphoriskos_vox10_dec_geom05_text05_trisoup-raht.ply,amphoriskos_vox10.ply,3.1,0.983906851056478,0.9981517014665374,0.9984923285017928,0.8102836820098548,0.6862073800097094,0.6106346112148707,0.9327506416223068,0.902905763648942,0.8518274437530204,0.8182860509082174,0.6772892655120484,0.7686552189465695,0.7539815509166429,0.3673848111573641,0.3704153943142559,0.3956666091771639,0.1784579031945151,0.3490017330508141,0.86328171315144,0.4451199847838109,0.4066748694386198,0.5732851161180741,0.2437688347407518,0.3739143692705431,0.7480993567705679,0.6777027802787348,0.8028386902754837,0.9998488206894036,0.9998955570604946,0.9346571235739772,0.762119089404916,0.5938733759706359,0.994546807966741,0.9100317406968318,0.3117666657271623,0.7629363789633483,0.7764399521473392,0.5174515230783729,0.5218824194389172,0.0025935620940679
23,tmc13_amphoriskos_vox10_dec_geom06_text06_trisoup-raht.ply,amphoriskos_vox10.ply,4.725,0.998185130432796,0.9990648845982868,0.9990551475959673,0.9678739815979238,0.8204656975541467,0.7461427139142593,0.0357142981865327,0.2779248210844525,0.3726776643953256,0.9675370411223206,0.8375965575867415,0.9565408566900327,0.0,0.0,0.0,0.0,0.1756982750141309,0.3565874359993543,0.4851550285220971,0.1756982750141309,0.3565874359993543,3.1629645715193345e-14,1.5700491095296687e-14,1.5981185553394902e-14,1.0,1.0,1.0,6.09952880747398e-17,6.356126348769936e-17,7.43626436211414e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.911145107154362e-06
24,tmc2_amphoriskos_vox10_dec_geom01_text01.ply,amphoriskos_vox10.ply,2.5,0.9810912295193526,0.9937566269222436,0.9950200006168648,0.6258553053079678,0.4868740669749025,0.4292307261484376,0.9446119944460412,0.8857096370881011,0.7929966560517848,0.637896600229715,0.4891428988556846,0.5581036174418211,0.8701695316092721,0.3857881009367606,0.3943382405835288,0.5094425144382375,0.1301180361149602,0.2957840611043199,0.9003617454143966,0.4371235160774213,0.4710526851776786,0.6017521355513265,0.2274861633184009,0.4277690015109714,0.7869765891631565,0.7369919114769139,0.5094678199426039,0.9995206191751576,1.0000449715315185,0.9654253201649792,0.6654933288263798,0.6626239191002334,0.9866999022584316,0.9304689291638674,0.3100207166982612,0.6357184520016907,0.6210005359843409,0.4955939669765373,0.5483855048149696,0.0108722102027488
25,tmc2_amphoriskos_vox10_dec_geom02_text02.ply,amphoriskos_vox10.ply,3.475,0.9848235348777916,0.9952458492470312,0.9960921090219976,0.6941146178278119,0.5379490593195755,0.4851205085222123,0.9314799056827588,0.901977729185561,0.8409665504779622,0.7029578112226952,0.5547415361219663,0.6304364166542243,0.7794141559075765,0.3673439666177293,0.3741791370703929,0.4144192996279451,0.126125825623083,0.2883418896852875,0.8324031497318275,0.4203786524208368,0.3964907237040234,0.5080684724694816,0.2225854767507465,0.3131876602638949,0.789726767795969,0.739920080348805,0.5484721897384486,0.9991647279860102,1.000337741259301,0.9610726974075946,0.6862123422108014,0.6668997594339496,0.9901093158325044,0.9311643754052568,0.3094865412768157,0.6801693576489375,0.6660580375334431,0.4977183238479676,0.548110584582683,0.0073374967334279
26,tmc2_amphoriskos_vox10_dec_geom03_text03.ply,amphoriskos_vox10.ply,3.6,0.986099503796806,0.9963619903513624,0.9969210356942126,0.7396441591191162,0.5805905875340072,0.5310212060309094,0.9245041231485804,0.9129083711796728,0.8691658593713835,0.744928690724995,0.5987243992717501,0.6799576295495526,0.7097253358614409,0.3516702086712753,0.3554251419517417,0.3436805372672455,0.1241361142952141,0.2849508996607451,0.7864973655374834,0.4056698375042894,0.3487196452536444,0.4484106724164211,0.2197036585864192,0.2336892459547168,0.7899281107501532,0.7403056652396024,0.5973001151659015,0.9991626664660704,1.0003625709203898,0.9519983794302082,0.7075205742588092,0.6673744087175814,0.9928220175702523,0.9312533326123588,0.3108088720371686,0.7306142148889304,0.7176412214593009,0.5007435543890512,0.5450437210827102,0.0046217587462145
27,tmc2_amphoriskos_vox10_dec_geom04_text04.ply,amphoriskos_vox10.ply,4.5,0.9855511594257544,0.9972603351439554,0.9976415561575332,0.7365084430380745,0.6064476690006805,0.5706806544531097,0.9232981727334088,0.9226502939658482,0.8915720244665291,0.7401068808002873,0.6200479013280495,0.6734605867954532,0.6631542630470745,0.3410753133243212,0.3447838586630262,0.2983658059649881,0.1277390396628754,0.288503195172979,0.7635738351855345,0.4005487987275009,0.3220231201534416,0.4232359181576312,0.2206662031808141,0.1895110867885238,0.7632870189356703,0.7102247407894379,0.6602431464315996,0.999423348975072,1.000113289483775,0.9450916109414204,0.7128959377497548,0.6273816439917941,0.9945386982960648,0.9275597317211984,0.3094581925326715,0.7916268822255604,0.7826490802904752,0.5024496303860972,0.5442434119467809,0.0030503951336896
28,tmc2_amphoriskos_vox10_dec_geom05_text05.ply,amphoriskos_vox10.ply,4.475,0.9860680387238108,0.9981719667534824,0.9984228623266312,0.7692460513468288,0.6357849268105611,0.6161454382449735,0.9227585691336212,0.9336573273508364,0.9061233798294844,0.7696497518595936,0.6502863693141769,0.7104565573928064,0.604616274193139,0.32333324565252,0.3258793881898383,0.2487403879647499,0.1394635281121701,0.2825274055355959,0.7361453174023244,0.3920134482000639,0.3085998493524455,0.3818076621556294,0.2147571419273147,0.1449467975443605,0.770897505005173,0.7190063595492532,0.7065739726719141,0.9996713886862684,1.0000265386103868,0.9315214073063564,0.7315597663523978,0.638503860717925,0.9966251512942464,0.9313504933811996,0.3266402739898689,0.8374151092960095,0.8299728346038542,0.5166441836491142,0.5241309222311074,0.0014595792527037
29,tmc13_biplane_vox10_dec_geom01_text01_octree-predlift.ply,biplane_vox10.ply,1.0,0.8715174394825339,0.9660213546157098,0.9919874137767491,0.5274563115151559,0.2390674837948854,0.0893150160581412,0.9958181078667072,0.9747617958872236,0.6612553841020261,0.52931441459868,0.1995656518521518,0.483071469461992,2.2193633964077373,0.5652108091336737,0.7440568376017112,1.7705703411629736,3.228229412525012,4.665151720893796,6.405342834116431,3.2728422600951195,3.921901888417751,6.061026235058437,3.188300517123188,3.5010676224879,0.0480608744325134,0.0563019912845885,0.0650756416244839,0.9998776922645116,0.9879771612098026,0.9635386012372332,0.0461073565041717,0.0178842985830442,0.7711874784889793,0.6236990876255457,0.3809715255937286,0.5989513471883708,0.5586671751286817,0.4828860138012471,0.5171220206101708,0.2079479138742079
30,tmc13_biplane_vox10_dec_geom02_text02_octree-predlift.ply,biplane_vox10.ply,1.1,0.907028610129458,0.9744026061141816,0.9942268198642464,0.6011710319789183,0.3715296270400738,0.1463973982388181,0.9913846631859952,0.9866757149158928,0.7491661725788782,0.6045014812885537,0.3045972438238954,0.5610246580261049,1.0761226806347732,0.3222141746634505,0.3814573724201396,0.8163320303378162,1.0626773626110315,2.4615498996233467,2.981187483931385,1.1521707099309109,2.210832816373828,2.621805901375958,1.040260526382751,1.827094600994956,0.1594375382272053,0.1808247652346861,0.1557853637663362,0.9999849012852576,0.9915854139822432,0.9601189583924788,0.1446648888601392,0.0657995186646508,0.7482062902203582,0.6253398597471108,0.3747012615921355,0.5920530036026154,0.5486269401543947,0.4978529211019659,0.508398360036577,0.1637843532216956
31,tmc13_biplane_vox10_dec_geom03_text03_octree-predlift.ply,biplane_vox10.ply,1.975,0.9485716304239926,0.986471803236734,0.9956764630102408,0.6989078766380409,0.4572037527330476,0.2349703649050331,0.9798277961135168,0.978283145019414,0.8363622567892128,0.7005425184160476,0.4045818594517913,0.6613030878833404,0.5092473951379414,0.18225113986122,0.1972477731788277,0.347080220454173,0.4396971776049249,1.0612042960518375,1.2799407558496771,0.5159596083592001,0.92885694363596,0.8527297190699601,0.3509209591441444,0.5872768887025317,0.43222309291676,0.4747313528452226,0.4093512722007739,0.9969102599518426,0.9864413049028902,0.9502851579496508,0.4224737117022652,0.2433787209539291,0.8412292706130197,0.7459643478619077,0.4078553254633317,0.7393780959664602,0.70762281096991,0.542505679978226,0.4522321759937268,0.0892909614320329
32,tmc13_biplane_vox10_dec_geom04_text04_octree-predlift.ply,biplane_vox10.ply,3.8,0.9753355191999756,0.9935577751118568,0.997417424609991,0.8068147757404813,0.5570894764372976,0.3114544199411859,0.9659568898811404,0.9673381099469928,0.8962316873488724,0.8031843115896227,0.4919327977873845,0.7745083031926449,0.5303172619453429,0.2546406727475221,0.2520790419087135,0.2923814981541326,0.2831663942737049,0.6939124353715097,0.8893977497852087,0.3610437100994836,0.6312035228914605,0.368503058530756,0.1813390463678786,0.2044998484019744,0.7201675865631878,0.761719634656636,0.707525755322147,0.9997544050891656,0.9892611550680264,0.9430530584535802,0.726329963532419,0.5555887646778307,0.9284161815487404,0.8488516407135107,0.471823175501305,0.8675087718440463,0.8502174455204197,0.605650741738114,0.3679222235813673,0.0398590814975251
33,tmc13_biplane_vox10_dec_geom05_text05_octree-predlift.ply,biplane_vox10.ply,4.575,0.985257143924989,0.9964471520245874,0.9984547418766424,0.8885729669114178,0.73880715160232,0.4118184844217675,0.945185190205922,0.9516916862293392,0.931752891843106,0.8861942431769229,0.6358468635967516,0.8685446570456987,0.501515863116657,0.2382514448515281,0.2489802892768836,0.2718761558870762,0.2259176988204689,0.5883089384131837,0.8306589165161639,0.342216232229357,0.5832947230185995,0.2719997166299965,0.1208944484633801,0.1677416065790646,0.8574212798377924,0.8896639897827504,0.8557742216043053,0.9958076836356964,0.9858430262523205,0.929307620630612,0.8721441672859492,0.7627854033464809,0.9497979919981568,0.8853539663712789,0.5351860800650821,0.91015608315478,0.8965278914759666,0.6582051399803014,0.301370906848755,0.0291485947101115
